MG,SAO PEDRO DA UNIAO,79,16,0,120,196,49,0,0,57,0,0,0,0,23,15,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2137617.61,0.000146216423
MG,SAO PEDRO DO SUACUI,0,96,0,129,203,57,0,0,0,0,0,0,0,38,30,0,0,0,0,0,0,0,43,0,0,0,0,0,0,2214382.42,0.000151467257
MG,SAO PEDRO DOS FERROS,59,0,0,149,350,12,0,0,0,0,0,0,0,7,2,17,0,0,0,0,0,0,20,0,0,0,0,0,0,2206688.84,0.000150941004
MG,SAO ROMAO,0,82,0,194,583,62,0,0,0,0,0,0,0,31,25,12,0,34,0,0,0,0,0,0,0,0,0,0,0,3658381.33,0.000250239065
MG,SAO ROQUE DE MINAS,45,11,26,111,302,108,0,0,0,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2285847.2,0.000156355561
MG,SAO SEBASTIAO DA BELA VISTA,74,36,0,160,3,2,0,0,437,0,0,0,0,7,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3094527.62,0.00021167058
MG,SAO SEBASTIAO DA VARGEM ALEGRE,38,18,0,76,164,52,231,0,11,0,0,0,0,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343292.58,0.000160284916
MG,SAO SEBASTIAO DO ANTA,64,0,0,172,497,15,217,0,0,0,0,0,0,16,3.5,77,0,0,0,0,0,0,26,0,0,0,0,0,0,3873972.46,0.000264985839
MG,SAO SEBASTIAO DO MARANHAO,0,0,0,217,15,256,0,0,0,0,0,0,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1902707.07,0.000130148171
MG,SAO SEBASTIAO DO OESTE,87,0,0,213,609,0,394,0,0,0,0,0,0,48,23,58,0,0,0,0,0,0,0,0,0,0,0,0,0,5165809.51,0.000353349535
MG,SAO SEBASTIAO DO PARAISO,705,58,228,1035,2216,249,283,201,305,0,0,0,0,154,69,105,0,0,0,0,0,0,0,0,0,0,0,0,0,21095104.16,0.001442938465
MG,SAO SEBASTIAO DO RIO PRETO,0,33,0,33,82,0,0,0,0,0,0,0,0,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,587447.35,0.000040182327
MG,SAO SEBASTIAO DO RIO VERDE,0,22,0,46,136,0,122,0,17,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279869.27,0.000087545081
MG,SAO THOME DAS LETRAS,128,0,9,161,283,32,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,2401592.8,0.000164272743
MG,SAO TIAGO,0,114,0,261,354,43,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,2887997.83,0.000197543616
MG,SAO TOMAS DE AQUINO,136,0,0,138,489,0,0,0,0,0,0,0,0,12,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2844571.86,0.000194573211
MG,SAO VICENTE DE MINAS,104,0,0,149,414,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2523664.22,0.000172622621
MG,SAPUCAI-MIRIM,0,43,0,158,345,100,0,20,0,0,0,0,0,16,0,0,0,0,0,0,0,0,18.5,0,0,0,0,0,0,2532896.5,0.000173254124
MG,SARDOA,57,0,91,28,198,142,0,103,0,0,0,0,0,49,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2777552.25,0.000189988964
MG,SARZEDO,131,226,0,987,2478,0,0,0,29,0,0,0,0,115,0,42,0,0,110,0,0,0,0,0,0,0,0,0,0,14617283.33,0.000999845282
MG,SEM-PEIXE,0,19,0,42,101,20,0,0,24,0,0,0,0,5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786967.44,0.000053829817
MG,SENADOR AMARAL,118,15,0,194,195,0,171,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2602309.67,0.000178002094
MG,SENADOR CORTES,65,24,0,57,78,10,130,0,90,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1818590.63,0.000124394473
MG,SENADOR FIRMINO,0,0,0,181,477,55,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,2620261.34,0.000179230017
MG,SENADOR JOSE BENTO,25,0,0,27,77,0,85,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799277.16,0.000054671821
MG,SENADOR MODESTINO GONCALVES,46,0,0,93,183,61,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436818.23,0.000098280638
MG,SENHORA DE OLIVEIRA,0,68,0,131,322,55,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2087865.82,0.000142813322
MG,SENHORA DO PORTO,0,0,0,78,239,10,0,0,0,0,0,0,0,2,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,1280211.21,0.00008756847
MG,SENHORA DOS REMEDIOS,0,0,18,141,0,134,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137794.54,0.000077826945
MG,SERICITA,81,49,0,160,342,199,0,0,0,0,0,0,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3194031.21,0.000218476783
MG,SERITINGA,0,9,0,36,94,8,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867664.51,0.000059349624
MG,SERRA AZUL DE MINAS,0,36,0,91,0,215,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1383476.1,0.000094631952
MG,SERRA DA SAUDADE,16,0,0,21,39,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411520.89,0.000028148679
MG,SERRA DO SALITRE,292,0,20,274,522,96,0,0,83,0,0,0,0,35,3,12,0,0,0,0,0,0,46.5,0,0,0,0,0,0,5281555.1,0.000361266716
MG,SERRA DOS AIMORES,83,1,110,45,238,32,0,0,97,0,0,0,0,7,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2502293.16,0.000171160807
MG,SERRANIA,113,0,0,154,538,0,0,0,0,0,0,0,0,5,0,0,0,0,54,0,18,0,0,0,0,0,0,0,0,3198476.4,0.000218780841
MG,SERRANOPOLIS DE MINAS,51,0,0,108,0,148,0,124,0,0,0,0,0,4,1,13,0,15,0,0,0,0,0,0,0,0,0,0,0,1822864.84,0.000124686836
MG,SERRANOS,0,0,0,43,101,0,72,0,0,0,0,0,0,47,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1075562.06,0.000073570145
MG,SERRO,59,155,0,414,0,370,0,0,0,0,0,0,0,9,0,0,0,76,0,0,0,0,13.5,0,0,0,0,0,0,4217276.95,0.000288468409
MG,SETE LAGOAS,1067,1008,415,3541,3920,507,2274,352,415,0,0,0,0,262,125.5,450,0,0,178,20,73,218,84,0,0,0,0,0,0,55501806.15,0.00379641126
MG,SETUBINHA,0,103,0,225,0,344,0,35,0,0,0,0,0,14,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2824055.65,0.00019316987
MG,SILVEIRANIA,0,0,0,51,109,15,0,0,7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670537.97,0.000045865857
MG,SILVIANOPOLIS,50,55,13,107,349,0,0,0,0,0,0,0,0,14,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145653.13,0.000146766065
MG,SIMAO PEREIRA,0,36,0,55,149,21,109,0,0,0,0,0,0,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1440921.49,0.000098561307
MG,SIMONESIA,29,0,0,476,261,439,199,72,0,0,0,0,0,14,0,24,0,0,0,15,0,0,37,0,0,0,0,0,0,5816515.15,0.000397858829
MG,SOBRALIA,20,93,0,125,33,313,48,37,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616329.08,0.000178961044
MG,SOLEDADE DE MINAS,0,60,0,127,348,21,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,2171640.32,0.00014854363
MG,TABULEIRO,0,12,0,75,246,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213020.64,0.000082972529
MG,TAIOBEIRAS,432,0,0,708,891,104,189,87,0,0,0,0,0,91,26,0,0,0,0,0,0,0,42,0,0,0,0,0,0,9638171.29,0.000659266149
MG,TAPARUBA,0,0,0,80,218,28,36,0,0,0,0,0,0,14,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1372534.13,0.000093883504
MG,TAPIRA,33,99,10,91,211,25,215,0,95,0,0,0,0,35,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3161718.2,0.000216266522
MG,TAPIRAI,0,12,0,35,97,0,82,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870400.01,0.000059536736
MG,TAQUARACU DE MINAS,48,23,0,110,297,0,210,0,0,0,0,0,0,59,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2857052.55,0.00019542691
MG,TARUMIRIM,80,0,0,301,187,33,81,16,15,0,0,0,0,5,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,2980320.74,0.000203858649
MG,TEIXEIRAS,78,178,0,242,319,81,0,0,143,0,0,0,0,9,0,0,0,0,0,0,0,0,31.5,0,0,0,0,0,0,4126663.71,0.00028227032
MG,TEOFILO OTONI,298,0,767,1822,3122,838,1508,239,0,0,0,0,0,252,142,345,0,25,1222,0,0,0,60.5,0,0,0,0,0,0,39406501.2,0.002695466963
MG,TIMOTEO,123,149,18,1320,1743,0,1849,0,351,0,0,0,0,114,17,287,0,0,883,0,0,0,88,0,0,0,0,0,0,25431717.04,0.00173956964
MG,TIRADENTES,122,15,0,152,39,0,0,0,354,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2866284.84,0.000196058413
MG,TIROS,98,26,0,126,368,40,0,0,0,0,0,0,0,18,14,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,2604874.2,0.000178177512
MG,TOCANTINS,274,31,0,333,399,0,0,0,0,0,0,0,0,69,44,0,0,0,0,0,0,0,46.5,0,0,0,0,0,0,4554255.63,0.000311518283
MG,TOCOS DO MOJI,0,0,0,76,93,82,0,117,14,0,0,0,0,12,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511018.52,0.000103356055
MG,TOLEDO,164,0,101,63,322,120,0,0,0,0,0,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112479.3,0.000212898503
MG,TOMBOS,60,53,0,233,416,0,0,0,0,0,0,0,0,21,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2992630.47,0.000204700654
MG,TRES CORACOES,497,60,295,861,2423,68,887,50,315,0,0,0,0,169,127,134,0,0,0,0,0,0,90,0,0,0,0,0,0,22292395.71,0.001524835099
MG,TRES MARIAS,461,0,48,582,1223,10,895,0,464,0,0,0,0,112,42.5,18,0,0,0,0,0,0,6,0,0,0,0,0,0,14710119.15,0.001006195399
MG,TRES PONTAS,960,2,0,1180,2045,296,0,151,0,0,0,0,0,118,90,20,0,0,0,0,0,0,116.5,0,0,0,0,0,0,18674191.94,0.001277344243
MG,TUMIRITINGA,102,3,119,35,160,15,0,0,299,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3128892.26,0.000214021176
MG,TUPACIGUARA,198,0,0,366,482,86,285,51,178,0,0,0,0,147,105,92,0,0,0,0,0,0,0,0,0,0,0,0,0,7538679.61,0.0005156576
MG,TURMALINA,395,40,0,472,324,176,41,147,0,0,0,0,0,38,0.5,24,0,0,0,0,0,0,16.5,0,0,0,0,0,0,6456449.79,0.00044163137
MG,TURVOLANDIA,69,45,27,99,366,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227034.08,0.000152332651
MG,UBA,392,998,92,1938,1804,641,198,65,59,0,0,0,0,315,232.5,198,0,0,147,0,0,0,156.5,0,0,0,0,0,0,26980006.66,0.001845475097
MG,UBAI,170,60,0,281,397,119,0,0,0,0,0,0,0,8,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,4059815.08,0.000277697768
MG,UBAPORANGA,124,46,46,295,340,69,0,0,2,0,0,0,0,18,10,9,0,0,0,0,0,0,50,0,0,0,0,0,0,3783188.24,0.000258776055
MG,UBERABA,3818,390,2762,1737,6421,636,5236,625,3103,0,0,0,0,572,369.5,984,0,0,866,117,659,164,180,0,0,0,0,0,0,111917096.34,0.007655306272
MG,UBERLANDIA,4736,4183,0,10923,21186,1824,9351,1546,2,0,0,0,0,2881,2088,1509,0,0,3668,237,999,855,0,0,0,0,0,0,0,244330052.65,0.01671256176
MG,UMBURATIBA,0,0,0,74,133,84,0,70,0,0,0,0,0,6,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1399547.14,0.000095731236
MG,UNAI,504,317,0,1782,1465,529,1246,494,0,0,0,0,0,130,61.5,215,0,0,0,0,0,0,45,0,0,0,0,0,0,25246558.29,0.001726904489
MG,UNIAO DE MINAS,0,48,0,115,292,0,0,0,20,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730029,0.000118336718
MG,URUANA DE MINAS,18,42,0,97,267,0,232,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2456986.55,0.000168061763
MG,URUCANIA,74,96,0,251,495,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,3542293.81,0.000242298495
MG,URUCUIA,131,0,0,195,495,232,204,327,0,0,0,0,0,20,9,34,0,0,0,0,0,0,40,0,0,0,0,0,0,6372504.32,0.000435889367
MG,VARGEM ALEGRE,57,0,0,149,403,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195062.99,0.000150145778
MG,VARGEM BONITA,25,11,22,45,69,61,0,0,19,0,0,0,0,7,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012987.63,0.000069289955
MG,VARGEM GRANDE DO RIO PARDO,0,51,0,77,214,99,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634970.58,0.000111834572
MG,VARGINHA,1823,0,38,1982,3938,182,1237,0,310,0,0,0,0,136,83.5,61,0,0,0,62,0,93,127,0,0,0,0,0,0,37692543.23,0.002578229529
MG,VARJAO DE MINAS,69,0,0,209,548,14,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,3053666.18,0.000208875593
MG,VARZEA DA PALMA,0,373,0,728,1524,187,0,127,0,0,0,0,0,52,46,11,0,0,0,31,0,72,0,0,0,0,0,0,0,11323577.55,0.000774550601
MG,VARZELANDIA,211,108,80,410,175,344,0,234,2,0,0,0,0,19,0,34,0,98,0,0,0,0,0,0,0,0,0,0,0,6683495.79,0.000457161675
MG,VAZANTE,291,93,34,339,403,14,80,0,1,0,0,0,0,25,0,36,0,182,0,0,0,0,0,0,0,0,0,0,0,5713763.15,0.00039083043
MG,VERDELANDIA,164,13,104,141,0,124,0,9,147,0,0,0,0,1,0,41,0,94,0,0,0,0,0,0,0,0,0,0,0,3428599.83,0.000234521647
MG,VEREDINHA,126,0,0,143,247,21,0,0,46,0,0,0,0,7,1,177,0,0,0,0,0,0,0,0,0,0,0,0,0,2722158.5,0.000186199944
MG,VERISSIMO,17,0,0,97,163,0,0,0,37,0,0,0,0,24,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1341246.92,0.000091743409
MG,VERMELHO NOVO,49,0,0,125,346,0,0,0,0,0,0,0,0,11,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896894.14,0.000129750557
MG,VESPASIANO,17,792,0,2877,7798,0,3411,0,0,0,0,0,0,534,70,457,0,0,0,82,0,88,0,0,0,0,0,0,0,57282099.85,0.003918186163
MG,VICOSA,235,16,372,717,1479,154,1050,0,222,0,0,0,0,140,73.5,254,0,0,1014,0,23,0,58.5,0,0,0,0,0,0,21661522.39,0.001481682367
MG,VIEIRAS,0,29,0,91,223,30,172,0,0,0,0,0,0,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2152833.81,0.000147257235
MG,VIRGEM DA LAPA,137,0,0,235,306,60,0,0,41,0,0,0,0,12,5,21,0,46,0,0,0,0,0,0,0,0,0,0,0,3233182.98,0.000221154826
MG,VIRGINIA,62,13,0,172,395,132,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834484.72,0.000193883235
MG,VIRGINOPOLIS,130,0,210,71,385,177,0,0,78,0,0,0,0,83,97,0,0,0,0,0,0,0,23,0,0,0,0,0,0,4958424.87,0.000339164098
MG,VIRGOLANDIA,0,44,0,118,328,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845432.67,0.000126230511
MG,VISCONDE DO RIO BRANCO,369,122,0,778,500,129,1304,0,0,0,0,0,0,25,0.5,38,0,0,102,0,22,58,69.5,0,0,0,0,0,0,13218420.07,0.000904160824
MG,VOLTA GRANDE,0,83,0,101,262,1,211,0,4,0,0,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2506909.31,0.000171476559
MG,WENCESLAU BRAZ,7,14,0,40,151,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754312.48,0.000051596166
MT,ACORIZAL,0,77,0,173,145,65,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770138.11,0.000588949673
MT,AGUA BOA,0,731,51,559,1079,0,0,0,361,0,0,0,0,74,23,0,0,104,0,0,0,0,0,0,0,0,0,0,0,11804755.7,0.003927607098
MT,ALTA FLORESTA,392,777,0,1179,1271,97,604,77,0,0,0,0,0,169,96,0,0,0,0,0,0,0,55,0,0,0,0,0,0,18567664.79,0.00617772141
MT,ALTO ARAGUAIA,0,164,0,405,666,68,251,58,0,0,0,0,0,83,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6670510.29,0.002219371941
MT,ALTO BOA VISTA,81,23,0,142,288,0,238,0,0,0,0,0,0,10,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3128795.96,0.001040994115
MT,ALTO GARCAS,340,0,0,305,460,0,0,0,60,0,0,0,0,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4843027.4,0.001611342858
MT,ALTO PARAGUAI,25,67,11,173,350,82,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2890967.92,0.000961865404
MT,ALTO TAQUARI,327,0,0,327,518,0,262,0,0,0,0,0,0,21,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0,5897164.69,0.001962069057
MT,APIACAS,0,183,0,219,367,50,262,33,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4318295.69,0.00143675729
MT,ARAGUAIANA,27,28,0,98,173,18,99,14,0,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872423.94,0.000622981597
MT,ARAGUAINHA,0,0,0,26,57,0,20,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395121.72,0.000131462514
MT,ARAPUTANGA,270,11,0,361,574,66,0,45,0,0,0,0,0,20,13,0,0,0,0,0,0,0,42.5,0,0,0,0,0,0,5526670.66,0.001838800521
MT,ARENAPOLIS,28,130,0,283,260,0,187,0,60,0,0,0,0,17,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3823764.37,0.001272219812
MT,ARIPUANA,86,93,73,524,884,577,335,292,0,0,0,0,0,67,43,19,0,0,0,0,0,0,0,0,0,0,0,0,0,11783543.52,0.003920549511
MT,BARAO DE MELGACO,0,88,0,167,62,86,0,47,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1784159.72,0.000593614857
MT,BARRA DO BUGRES,201,512,0,854,940,155,377,72,0,0,0,0,0,32,7.5,0,0,50,0,0,0,0,78.5,0,0,0,0,0,0,12827074.72,0.004267746916
MT,BARRA DO GARCAS,584,56,136,1053,2296,190,623,161,0,0,0,0,0,208,116,0,0,781,158,0,49,127,0,0,0,0,0,0,0,25871304.6,0.008607744386
MT,BOM JESUS DO ARAGUAIA,118,0,0,196,396,81,0,0,19,0,0,0,0,17,13,8,0,96,0,0,0,0,0,0,0,0,0,0,0,3705479.52,0.001232864791
MT,BRASNORTE,186,87,0,397,473,298,63,268,0,0,0,0,0,30,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,7656876.47,0.002547549746
MT,CACERES,497,721,0,2150,1899,769,796,530,1419,0,0,0,0,188,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36736612.58,0.012222784105
MT,CAMPINAPOLIS,37,104,0,218,498,107,404,73,0,0,0,0,0,23,12,0,0,2304,0,0,0,0,0,0,0,0,0,0,0,15662675.27,0.005211190821
MT,CAMPO NOVO DO PARECIS,0,1014,0,1279,2147,21,866,0,345,0,0,0,0,177,79,0,0,71,0,0,0,0,64,0,0,0,0,0,0,23550908.27,0.007835716116
MT,CAMPO VERDE,0,691,0,1171,1753,276,1139,109,95,0,0,0,0,121,76,0,0,0,0,14,0,17,82,0,0,0,0,0,0,21448206.39,0.007136117831
MT,CAMPOS DE JULIO,315,0,0,290,621,51,123,35,47,0,0,0,0,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100657.77,0.002029774047
MT,CANABRAVA DO NORTE,0,49,0,141,311,0,61,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2107195.99,0.000701093537
MT,CANARANA,152,256,0,497,720,259,0,221,87,0,0,0,0,84,0,0,0,254,0,0,0,0,24,0,0,0,0,0,0,10226426,0.003402474761
MT,CARLINDA,0,134,0,269,256,172,181,198,0,0,0,0,0,30,8,0,0,0,0,0,0,0,17.5,0,0,0,0,0,0,5010567.64,0.001667085836
MT,CASTANHEIRA,65,0,0,198,224,81,0,32,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355450.36,0.000783691232
MT,CHAPADA DOS GUIMARAES,162,80,0,450,889,460,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8057391.12,0.002680806563
MT,CLAUDIA,162,42,0,235,409,0,239,0,0,0,0,0,0,38,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,4603221.95,0.001531556237
MT,COCALINHO,0,126,0,153,339,48,52,0,0,0,0,0,0,11,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805579.92,0.000933455625
MT,COLIDER,15,651,0,735,1039,139,699,100,26,0,0,0,0,81,64,0,0,0,0,0,0,0,41,0,0,0,0,0,0,13966420.24,0.004646823084
MT,COLNIZA,189,305,0,801,850,830,401,251,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14458434.87,0.004810523221
MT,COMODORO,299,79,0,456,977,210,202,190,0,0,0,0,0,53,0,0,0,338,0,0,0,0,0,0,0,0,0,0,0,11131898.29,0.003703738039
MT,CONFRESA,38,235,0,860,929,303,212,148,636,0,0,0,0,54,10.5,0,0,38,0,0,0,0,0,0,0,0,0,0,0,13880313.19,0.004618174065
MT,CONQUISTA DOESTE,17,75,0,78,262,0,53,0,0,0,0,0,0,7,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,2245434.66,0.000747087474
MT,COTRIGUACU,0,92,0,273,203,469,0,222,0,0,0,0,0,51,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331087.21,0.001773727175
MT,CUIABA,8342,0,0,11314,21972,1223,4239,568,398,0,0,0,0,1092,600.5,1117,0,0,1437,102,503,330,272.5,0,0,0,0,0,0,208091266.65,0.069234870821
MT,CURVELANDIA,23,61,0,123,170,0,104,0,0,0,0,0,0,31,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982439.63,0.000659585355
MT,DENISE,18,112,0,189,236,38,176,0,0,0,0,0,0,45,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3320424.6,0.00110475164
MT,DIAMANTINO,346,338,0,579,555,285,0,0,116,0,0,0,0,17,8,49,0,0,0,0,0,0,24,0,0,0,0,0,0,9268642.32,0.003083806755
MT,DOM AQUINO,109,9,0,176,247,0,0,0,4,0,0,0,0,6,5,0,0,0,0,0,0,0,29.5,0,0,0,0,0,0,2292532.88,0.00076275771
MT,FELIZ NATAL,130,129,0,280,658,82,150,62,39,0,0,0,0,31,9,117,0,114,0,0,0,0,18,0,0,0,0,0,0,7024286.24,0.002337078141
MT,FIGUEIROPOLIS DOESTE,0,65,0,83,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730921.25,0.000243187709
MT,GAUCHA DO NORTE,203,0,0,167,284,83,60,24,48,0,0,0,0,16,15.5,0,0,162,0,0,0,0,0,0,0,0,0,0,0,4343462.68,0.001445130698
MT,GENERAL CARNEIRO,0,42,0,90,164,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,2073759.85,0.000689968866
MT,GLORIA DOESTE,17,36,7,65,79,0,57,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080562.63,0.000359518278
MT,GUARANTA DO NORTE,155,350,144,654,1089,0,790,0,831,0,0,0,0,100,74,27,0,124,0,0,0,0,34.5,0,0,0,0,0,0,17749198.37,0.005905406202
MT,GUIRATINGA,90,0,0,159,349,23,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2572785.28,0.000856001596
MT,INDIAVAI,63,0,0,56,190,0,128,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1712433.8,0.000569750643
MT,IPIRANGA DO NORTE,0,207,0,220,558,0,0,0,0,0,0,0,0,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3826281.07,0.001273057152
MT,ITANHANGA,0,164,0,164,382,0,88,0,95,0,0,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3583419.63,0.00119225376
MT,ITAUBA,80,66,0,154,319,22,0,0,0,0,0,0,0,21,14,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,2653679.17,0.000882916123
MT,ITIQUIRA,146,91,0,372,546,411,285,261,27,0,0,0,0,68,41,113,0,0,0,0,0,0,0,0,0,0,0,0,0,9299921.29,0.003094213706
MT,JACIARA,516,0,0,638,613,100,342,0,11,0,0,0,0,55,44,0,0,0,0,0,0,0,23,0,0,0,0,0,0,9367872.16,0.003116821909
MT,JANGADA,55,59,0,214,0,226,0,28,0,0,0,0,0,5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2387807.91,0.000794457043
MT,JAURU,0,152,0,273,73,83,62,90,0,0,0,0,0,55,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3260563.12,0.00108483489
MT,JUARA,173,492,0,844,481,236,0,187,0,0,0,0,0,98,58,0,0,0,0,0,0,0,26,0,0,0,0,0,0,10326015.36,0.003435609535
MT,JUINA,769,200,0,934,184,262,0,233,529,0,0,0,0,23,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13270912.54,0.004415417957
MT,JURUENA,73,120,0,267,323,103,0,0,29,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3628360.68,0.001207206275
